"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
3/02/2017 03:00,,,0.000,0.005,0.005,,0.06,0.08
3/02/2017 04:00,,,0.000,0.004,0.004,,0.06,0.08
3/02/2017 05:00,,,0.000,0.006,0.006,,0.07,0.07
3/02/2017 06:00,,,0.007,0.012,0.019,,0.10,0.07
3/02/2017 07:00,,,0.017,0.013,0.030,,0.19,0.08
3/02/2017 08:00,,,0.083,0.023,0.106,,0.45,0.13
3/02/2017 09:00,,,0.057,0.020,0.077,,0.25,0.15
3/02/2017 10:00,,,0.039,0.015,0.053,,0.17,0.17
3/02/2017 11:00,,,0.035,0.019,0.054,,0.16,0.18
3/02/2017 12:00,,,0.044,0.022,0.066,,0.18,0.20
3/02/2017 13:00,,,0.051,0.020,0.071,,0.16,0.21
3/02/2017 14:00,,,0.044,0.022,0.066,,0.18,0.22
3/02/2017 15:00,,,0.023,0.019,0.042,,0.17,0.21
3/02/2017 16:00,,,0.038,0.027,0.065,,0.16,0.18
3/02/2017 17:00,,,0.045,0.031,0.076,,0.23,0.17
3/02/2017 18:00,,,0.017,0.014,0.031,,0.16,0.17
3/02/2017 19:00,,,0.104,0.023,0.127,,0.12,0.17
3/02/2017 20:00,,,0.012,0.013,0.025,,0.13,0.16
3/02/2017 21:00,,,0.160,0.036,0.196,,0.24,0.17
3/02/2017 22:00,,,0.027,0.023,0.049,,0.28,0.18
3/02/2017 23:00,,,0.022,0.022,0.044,,0.28,0.20
4/02/2017 00:00,,,0.044,0.025,0.069,,0.60,0.25
4/02/2017 01:00,,,0.013,0.022,0.035,,0.38,0.27
4/02/2017 02:00,,,,,,,0.27,0.29
4/02/2017 03:00,,,0.005,0.021,0.026,,,0.31
4/02/2017 04:00,,,0.002,0.018,0.019,,0.23,0.32
4/02/2017 05:00,,,0.001,0.007,0.008,,0.13,0.31
4/02/2017 06:00,,,0.008,0.009,0.018,,0.14,0.29
4/02/2017 07:00,,,0.024,0.019,0.044,,0.18,0.27
4/02/2017 08:00,,,0.016,0.016,0.032,,0.21,0.22
4/02/2017 09:00,,,0.032,0.022,0.055,,0.30,0.21
4/02/2017 10:00,,,0.025,0.021,0.046,,0.24,0.21
4/02/2017 11:00,,,0.055,0.029,0.084,,0.18,0.20
4/02/2017 12:00,,,0.017,0.019,0.036,,0.26,0.20
4/02/2017 13:00,,,0.011,0.011,0.022,,0.22,0.22
4/02/2017 14:00,,,0.009,0.011,0.020,,0.20,0.22
4/02/2017 15:00,,,0.021,0.015,0.035,,0.19,0.23
4/02/2017 16:00,,,0.030,0.014,0.043,,0.25,0.23
4/02/2017 17:00,,,0.012,0.011,0.023,,0.22,0.22
4/02/2017 18:00,,,0.012,0.012,0.023,,0.27,0.22
4/02/2017 19:00,,,0.005,0.010,0.016,,0.35,0.24
4/02/2017 20:00,,,0.009,0.011,0.019,,0.33,0.25
4/02/2017 21:00,,,0.003,0.011,0.014,,0.27,0.26
4/02/2017 22:00,,,0.002,0.012,0.013,,0.29,0.27
4/02/2017 23:00,,,0.001,0.011,0.012,,0.25,0.28
5/02/2017 00:00,,,0.000,0.009,0.009,,0.18,0.27
5/02/2017 01:00,,,0.000,0.007,0.007,,0.16,0.26
5/02/2017 02:00,,,0.000,0.009,0.009,,0.18,0.25
5/02/2017 03:00,,,0.001,0.009,0.010,,0.20,0.23
5/02/2017 04:00,,,0.000,0.007,0.007,,0.16,0.21
5/02/2017 05:00,,,0.000,0.006,0.006,,0.16,0.20
5/02/2017 06:00,,,0.000,0.005,0.005,,0.15,0.18
5/02/2017 07:00,,,0.000,0.006,0.007,,0.17,0.17
5/02/2017 08:00,,,0.002,0.008,0.010,,0.20,0.17
5/02/2017 09:00,,,0.005,0.012,0.016,,0.22,0.18
5/02/2017 10:00,,,0.004,0.009,0.012,,0.24,0.19
5/02/2017 11:00,,,0.051,0.019,0.070,,0.31,0.20
5/02/2017 12:00,,,0.004,0.008,0.012,,0.22,0.21
5/02/2017 13:00,,,0.008,0.012,0.020,,0.25,0.22
5/02/2017 14:00,,,0.004,0.010,0.013,,0.26,0.23
5/02/2017 15:00,,,0.004,0.012,0.016,,0.25,0.24
5/02/2017 16:00,,,0.005,0.012,0.017,,0.30,0.26
5/02/2017 17:00,,,0.006,0.016,0.022,,0.30,0.27
5/02/2017 18:00,,,0.006,0.015,0.021,,0.28,0.27
5/02/2017 19:00,,,0.002,0.010,0.012,,0.26,0.27
5/02/2017 20:00,,,0.004,0.011,0.015,,0.26,0.27
5/02/2017 21:00,,,0.002,0.009,0.011,,0.26,0.27
5/02/2017 22:00,,,0.005,0.007,0.011,,0.22,0.27
5/02/2017 23:00,,,0.002,0.005,0.006,,0.21,0.26
6/02/2017 00:00,,,0.000,0.001,0.002,,0.17,0.24
6/02/2017 01:00,,,0.000,0.001,0.001,,0.15,0.23
6/02/2017 02:00,,,,,,,0.15,0.21
6/02/2017 03:00,,,0.000,0.001,0.001,,,0.20
6/02/2017 04:00,,,0.000,0.001,0.001,,0.15,0.18
6/02/2017 05:00,,,0.001,0.002,0.002,,0.11,0.16
6/02/2017 06:00,,,0.008,0.008,0.016,,0.14,0.15
6/02/2017 07:00,,,0.016,0.010,0.026,,0.19,0.15
6/02/2017 08:00,,,0.018,0.012,0.031,,0.18,0.15
6/02/2017 09:00,,,0.020,0.014,0.034,,0.20,0.16
6/02/2017 10:00,,,0.011,0.006,0.017,,0.12,0.15
6/02/2017 11:00,,,0.011,0.006,0.017,,0.14,0.15
6/02/2017 12:00,,,0.024,0.010,0.034,,0.14,0.15
6/02/2017 13:00,,,0.016,0.007,0.023,,0.19,0.16
6/02/2017 14:00,,,0.018,0.009,0.027,,0.18,0.17
6/02/2017 15:00,,,0.027,0.013,0.039,,0.17,0.16
6/02/2017 16:00,,,0.034,0.017,0.052,,0.16,0.16
6/02/2017 17:00,,,0.036,0.017,0.053,,0.23,0.17
6/02/2017 18:00,,,0.016,0.013,0.029,,0.12,0.17
6/02/2017 19:00,,,0.014,0.008,0.022,,0.10,0.16
6/02/2017 20:00,,,0.003,0.004,0.007,,0.06,0.15
6/02/2017 21:00,,,0.002,0.003,0.005,,0.05,0.13
6/02/2017 22:00,,,0.002,0.004,0.006,,0.05,0.12
6/02/2017 23:00,,,0.002,0.003,0.005,,0.05,0.11
7/02/2017 00:00,,,0.000,0.002,0.002,,0.05,0.09
7/02/2017 01:00,,,0.000,0.002,0.002,,0.04,0.07
7/02/2017 02:00,,,0.000,0.002,0.002,,0.05,0.06
7/02/2017 03:00,,,0.001,0.002,0.003,,0.04,0.05
7/02/2017 04:00,,,0.000,0.003,0.003,,0.03,0.05
7/02/2017 05:00,,,0.004,0.011,0.015,,0.07,0.05
7/02/2017 06:00,,,0.036,0.026,0.061,,0.17,0.06
7/02/2017 07:00,,,0.067,0.022,0.088,,0.30,0.09
7/02/2017 08:00,,,0.085,0.024,0.109,,0.38,0.13
7/02/2017 09:00,,,0.099,0.024,0.123,,0.28,0.16
7/02/2017 10:00,,,0.048,0.013,0.060,,0.11,0.17
7/02/2017 11:00,,,0.047,0.019,0.065,,0.11,0.18
7/02/2017 12:00,,,0.009,0.008,0.016,,0.15,0.20
7/02/2017 13:00,,,0.016,0.009,0.025,,0.09,0.20
7/02/2017 14:00,,,0.010,0.008,0.017,,0.11,0.19
7/02/2017 15:00,,,0.013,0.011,0.024,,0.15,0.17
7/02/2017 16:00,,,0.006,0.008,0.015,,0.19,0.15
7/02/2017 17:00,,,0.015,0.013,0.028,,0.22,0.14
7/02/2017 18:00,,,0.016,0.012,0.028,,0.19,0.15
7/02/2017 19:00,,,0.002,0.007,0.009,,0.15,0.16
7/02/2017 20:00,,,0.001,0.007,0.008,,0.14,0.16
7/02/2017 21:00,,,0.001,0.006,0.007,,0.13,0.16
7/02/2017 22:00,,,0.000,0.004,0.004,,0.12,0.16
7/02/2017 23:00,,,0.000,0.003,0.003,,0.11,0.16
8/02/2017 00:00,,,0.000,0.002,0.002,,0.10,0.15
8/02/2017 01:00,,,0.000,0.001,0.001,,0.10,0.13
8/02/2017 02:00,,,,,,,0.11,0.12
8/02/2017 03:00,,,0.000,0.001,0.002,,,0.11
8/02/2017 04:00,,,0.000,0.001,0.001,,0.10,0.11
8/02/2017 05:00,,,0.000,0.004,0.004,,0.11,0.10
8/02/2017 06:00,,,0.000,0.010,0.010,,0.14,0.11
8/02/2017 07:00,,,0.004,0.016,0.020,,0.19,0.12
8/02/2017 08:00,,,0.015,0.025,0.040,,0.27,0.14
8/02/2017 09:00,,,0.004,0.014,0.018,,0.19,0.15
8/02/2017 10:00,,,0.004,0.013,0.017,,0.17,0.16
8/02/2017 11:00,,,0.004,0.013,0.017,,0.18,0.17
8/02/2017 12:00,,,0.008,0.018,0.026,,0.22,0.18
8/02/2017 13:00,,,0.020,0.019,0.040,,0.23,0.20
8/02/2017 14:00,,,0.008,0.014,0.022,,0.19,0.20
8/02/2017 15:00,,,0.018,0.028,0.047,,0.24,0.21
8/02/2017 16:00,,,0.103,0.064,0.167,,0.37,0.22
8/02/2017 17:00,,,0.075,0.047,0.121,,0.35,0.24
8/02/2017 18:00,,,0.056,0.047,0.103,,0.34,0.27
8/02/2017 19:00,,,0.045,0.031,0.076,,0.28,0.28
8/02/2017 20:00,,,0.016,0.032,0.049,,0.37,0.30
8/02/2017 21:00,,,0.002,0.019,0.021,,0.23,0.30
8/02/2017 22:00,,,0.002,0.022,0.024,,0.22,0.30
8/02/2017 23:00,,,0.001,0.014,0.015,,0.18,0.30
9/02/2017 00:00,,,0.000,0.008,0.008,,0.12,0.26
9/02/2017 01:00,,,0.000,0.004,0.004,,0.10,0.23
9/02/2017 02:00,,,0.000,0.007,0.007,,0.15,0.21
9/02/2017 03:00,,,0.000,0.009,0.009,,0.16,0.19
9/02/2017 04:00,,,0.000,0.009,0.009,,0.15,0.16
9/02/2017 05:00,,,0.006,0.018,0.024,,0.23,0.16
9/02/2017 06:00,,,0.004,0.016,0.020,,0.18,0.16
9/02/2017 07:00,,,0.110,0.043,0.152,,0.69,0.22
9/02/2017 08:00,,,0.169,0.056,0.225,,1.19,0.36
9/02/2017 09:00,,,0.111,0.049,0.160,,0.63,0.42
9/02/2017 10:00,,,0.050,0.048,0.098,,0.56,0.47
9/02/2017 11:00,,,0.028,0.039,0.067,,0.38,0.50
9/02/2017 12:00,,,0.070,0.043,0.113,,0.31,0.52
9/02/2017 13:00,,,0.042,0.040,0.082,,0.25,0.52
9/02/2017 14:00,,,0.040,0.034,0.075,,0.28,0.54
9/02/2017 15:00,,,0.052,0.056,0.108,,0.40,0.50
9/02/2017 16:00,,,0.054,0.044,0.098,,0.35,0.40
9/02/2017 17:00,,,0.104,0.068,0.172,,0.63,0.39
9/02/2017 18:00,,,0.027,0.047,0.074,,0.38,0.37
9/02/2017 19:00,,,0.041,0.045,0.086,,0.38,0.37
9/02/2017 20:00,,,0.016,0.048,0.064,,0.48,0.39
9/02/2017 21:00,,,0.010,0.048,0.058,,0.55,0.43
9/02/2017 22:00,,,0.014,0.044,0.058,,0.51,0.46
9/02/2017 23:00,,,0.012,0.022,0.033,,0.31,0.45
10/02/2017 00:00,,,0.000,0.006,0.006,,0.18,0.43
10/02/2017 01:00,,,0.000,0.004,0.004,,0.17,0.37
10/02/2017 02:00,,,,,,,0.19,0.35
10/02/2017 03:00,,,0.003,0.010,0.013,,,0.33
10/02/2017 04:00,,,0.003,0.014,0.018,,0.22,0.30
10/02/2017 05:00,,,0.003,0.014,0.016,,0.21,0.25
10/02/2017 06:00,,,0.083,0.019,0.102,,0.32,0.22
10/02/2017 07:00,,,0.062,0.033,0.095,,0.41,0.24
10/02/2017 08:00,,,0.066,0.032,0.098,,0.56,0.29
10/02/2017 09:00,,,0.111,0.040,0.151,,0.48,0.33
10/02/2017 10:00,,,0.049,0.038,0.087,,0.42,0.36
10/02/2017 11:00,,,0.027,0.038,0.065,,0.45,0.38
10/02/2017 12:00,,,0.075,0.052,0.127,,0.38,0.40
10/02/2017 13:00,,,0.053,0.046,0.099,,0.32,0.42
10/02/2017 14:00,,,0.035,0.031,0.066,,0.27,0.41
10/02/2017 15:00,,,0.042,0.058,0.100,,0.42,0.41
10/02/2017 16:00,,,0.080,0.067,0.147,,0.47,0.40
10/02/2017 17:00,,,0.087,0.079,0.166,,0.49,0.40
10/02/2017 18:00,,,0.033,0.037,0.070,,0.41,0.40
10/02/2017 19:00,,,0.021,0.034,0.055,,0.35,0.39
10/02/2017 20:00,,,0.025,0.023,0.048,,0.31,0.38
10/02/2017 21:00,,,0.012,0.017,0.028,,0.26,0.37
10/02/2017 22:00,,,0.001,0.010,0.011,,0.23,0.37
10/02/2017 23:00,,,0.005,0.016,0.021,,0.33,0.36
11/02/2017 00:00,,,0.003,0.014,0.016,,0.27,0.33
11/02/2017 01:00,,,0.001,0.010,0.011,,0.21,0.30
11/02/2017 02:00,,,0.001,0.012,0.013,,0.22,0.27
11/02/2017 03:00,,,0.001,0.007,0.008,,0.18,0.25
11/02/2017 04:00,,,0.000,0.011,0.011,,0.16,0.23
11/02/2017 05:00,,,0.000,0.012,0.012,,0.17,0.22
11/02/2017 06:00,,,0.002,0.012,0.014,,0.21,0.22
11/02/2017 07:00,,,0.014,0.016,0.031,,0.21,0.20
11/02/2017 08:00,,,0.041,0.022,0.063,,0.27,0.20
11/02/2017 09:00,,,0.019,0.016,0.035,,0.29,0.21
11/02/2017 10:00,,,0.023,0.017,0.040,,0.28,0.22
11/02/2017 11:00,,,0.013,0.013,0.025,,0.19,0.22
11/02/2017 12:00,,,0.008,0.008,0.016,,0.23,0.23
11/02/2017 13:00,,,0.037,0.027,0.064,,0.23,0.24
11/02/2017 14:00,,,0.019,0.009,0.028,,0.20,0.24
11/02/2017 15:00,,,0.046,0.020,0.066,,0.18,0.23
11/02/2017 16:00,,,0.006,0.005,0.011,,0.16,0.22
11/02/2017 17:00,,,0.004,0.006,0.010,,0.18,0.21
11/02/2017 18:00,,,0.005,0.007,0.012,,0.18,0.19
11/02/2017 19:00,,,0.005,0.008,0.013,,0.19,0.19
11/02/2017 20:00,,,0.008,0.006,0.014,,0.14,0.18
11/02/2017 21:00,,,0.003,0.005,0.008,,0.09,0.17
11/02/2017 22:00,,,0.059,0.020,0.079,,0.13,0.16
11/02/2017 23:00,,,0.026,0.019,0.045,,0.14,0.15
12/02/2017 00:00,,,0.015,0.004,0.019,,0.07,0.14
12/02/2017 01:00,,,0.003,0.002,0.005,,0.05,0.12
12/02/2017 02:00,,,,,,,0.05,0.11
12/02/2017 03:00,,,0.006,0.003,0.009,,,0.09
12/02/2017 04:00,,,0.014,0.005,0.019,,0.05,0.08
12/02/2017 05:00,,,0.000,0.000,0.000,,0.04,0.07
12/02/2017 06:00,,,0.000,0.001,0.001,,0.02,0.06
12/02/2017 07:00,,,0.005,0.003,0.007,,0.03,0.04
12/02/2017 08:00,,,0.004,0.005,0.009,,0.02,0.04
12/02/2017 09:00,,,0.020,0.008,0.028,,0.03,0.03
12/02/2017 10:00,,,0.012,0.005,0.017,,0.04,0.03
12/02/2017 11:00,,,0.007,0.004,0.011,,0.03,0.03
12/02/2017 12:00,,,0.006,0.004,0.010,,0.04,0.03
12/02/2017 13:00,,,0.007,0.005,0.012,,0.00,0.03
12/02/2017 14:00,,,0.007,0.005,0.012,,0.02,0.03
12/02/2017 15:00,,,0.015,0.008,0.023,,0.03,0.03
12/02/2017 16:00,,,0.008,0.004,0.013,,0.02,0.03
12/02/2017 17:00,,,0.010,0.006,0.017,,0.01,0.03
12/02/2017 18:00,,,0.013,0.006,0.019,,0.03,0.02
12/02/2017 19:00,,,0.030,0.011,0.041,,0.05,0.03
12/02/2017 20:00,,,0.031,0.006,0.037,,0.00,0.02
12/02/2017 21:00,,,0.037,0.009,0.046,,0.00,0.02
12/02/2017 22:00,,,0.012,0.004,0.017,,0.00,0.02
12/02/2017 23:00,,,0.002,0.002,0.004,,0.00,0.01
13/02/2017 00:00,,,0.001,0.001,0.002,,0.03,0.01
13/02/2017 01:00,,,0.000,0.001,0.001,,0.01,0.01
13/02/2017 02:00,,,0.000,0.001,0.001,,0.01,0.01
13/02/2017 03:00,,,0.000,0.001,0.001,,0.01,0.01
13/02/2017 04:00,,,0.000,0.001,0.001,,0.02,0.01
13/02/2017 05:00,,,0.001,0.002,0.002,,0.02,0.01
13/02/2017 06:00,,,0.006,0.008,0.014,,0.04,0.02
13/02/2017 07:00,,,0.049,0.025,0.073,,0.09,0.03
13/02/2017 08:00,,,0.043,0.021,0.063,,0.14,0.04
13/02/2017 09:00,,,0.071,0.018,0.089,,0.16,0.06
13/02/2017 10:00,,,0.031,0.014,0.045,,0.08,0.07
13/02/2017 11:00,,,0.031,0.010,0.041,,0.09,0.08
13/02/2017 12:00,,,0.084,0.025,0.109,,0.11,0.09
13/02/2017 13:00,,,0.067,0.017,0.084,,0.13,0.11
13/02/2017 14:00,,,0.038,0.012,0.050,,0.12,0.12
13/02/2017 15:00,,,0.035,0.018,0.053,,0.10,0.12
13/02/2017 16:00,,,0.056,0.028,0.084,,0.15,0.12
13/02/2017 17:00,,,0.027,0.014,0.041,,0.14,0.12
13/02/2017 18:00,,,0.018,0.007,0.026,,0.16,0.12
13/02/2017 19:00,,,0.028,0.007,0.035,,0.10,0.13
13/02/2017 20:00,,,0.006,0.004,0.010,,0.09,0.12
13/02/2017 21:00,,,0.008,0.005,0.013,,0.08,0.12
13/02/2017 22:00,,,0.002,0.002,0.004,,0.06,0.11
13/02/2017 23:00,,,0.002,0.003,0.005,,0.08,0.11
14/02/2017 00:00,,,0.001,0.001,0.002,,0.04,0.09
14/02/2017 01:00,,,0.000,0.001,0.001,,0.03,0.08
14/02/2017 02:00,,,,,,,0.03,0.06
14/02/2017 03:00,,,0.001,0.001,0.002,,,0.06
14/02/2017 04:00,,,0.002,0.003,0.005,,0.05,0.05
14/02/2017 05:00,,,0.004,0.004,0.008,,0.08,0.05
14/02/2017 06:00,,,0.004,0.007,0.011,,0.08,0.05
14/02/2017 07:00,,,0.041,0.025,0.066,,0.18,0.07
14/02/2017 08:00,,,0.025,0.010,0.034,,0.21,0.09
14/02/2017 09:00,,,0.028,0.009,0.037,,0.18,0.11
14/02/2017 10:00,,,0.016,0.007,0.022,,0.20,0.13
14/02/2017 11:00,,,0.019,0.010,0.029,,0.16,0.14
14/02/2017 12:00,,,0.053,0.020,0.073,,0.19,0.16
14/02/2017 13:00,,,0.086,0.030,0.116,,0.24,0.18
14/02/2017 14:00,,,0.032,0.021,0.053,,0.19,0.19
14/02/2017 15:00,,,0.046,0.038,0.084,,0.24,0.20
14/02/2017 16:00,,,0.056,0.041,0.097,,0.24,0.20
14/02/2017 17:00,,,0.041,0.030,0.072,,0.23,0.21
14/02/2017 18:00,,,0.037,0.030,0.067,,0.27,0.22
14/02/2017 19:00,,,0.003,0.008,0.011,,0.08,0.21
14/02/2017 20:00,,,0.001,0.007,0.008,,0.08,0.20
14/02/2017 21:00,,,0.002,0.009,0.010,,0.10,0.18
14/02/2017 22:00,,,0.002,0.009,0.011,,0.15,0.17
14/02/2017 23:00,,,0.000,0.005,0.005,,0.07,0.15
15/02/2017 00:00,,,0.000,0.004,0.004,,0.05,0.13
15/02/2017 01:00,,,0.000,0.002,0.002,,0.02,0.10
15/02/2017 02:00,,,0.000,0.002,0.002,,0.01,0.07
15/02/2017 03:00,,,0.000,0.003,0.003,,0.01,0.06
15/02/2017 04:00,,,0.000,0.003,0.003,,0.01,0.05
15/02/2017 05:00,,,0.000,0.004,0.004,,0.02,0.04
15/02/2017 06:00,,,0.003,0.013,0.016,,0.05,0.03
15/02/2017 07:00,,,0.015,0.020,0.036,,0.17,0.04
15/02/2017 08:00,,,0.044,0.023,0.067,,0.27,0.07
15/02/2017 09:00,,,0.057,0.029,0.087,,0.19,0.09
15/02/2017 10:00,,,0.033,0.020,0.054,,0.13,0.11
15/02/2017 11:00,,,0.032,0.019,0.051,,0.13,0.12
15/02/2017 12:00,,,0.032,0.019,0.052,,0.14,0.14
15/02/2017 13:00,,,0.077,0.031,0.107,,0.14,0.15
15/02/2017 14:00,,,0.034,0.019,0.052,,0.14,0.16
15/02/2017 15:00,,,0.030,0.021,0.051,,0.10,0.16
15/02/2017 16:00,,,0.036,0.023,0.058,,0.08,0.13
15/02/2017 17:00,,,0.076,0.033,0.109,,0.13,0.12
15/02/2017 18:00,,,0.064,0.023,0.086,,0.13,0.12
15/02/2017 19:00,,,0.030,0.012,0.042,,0.11,0.12
15/02/2017 20:00,,,0.019,0.013,0.032,,0.14,0.12
15/02/2017 21:00,,,0.021,0.008,0.029,,0.14,0.12
15/02/2017 22:00,,,0.008,0.006,0.015,,0.15,0.12
15/02/2017 23:00,,,0.006,0.007,0.013,,0.15,0.13
16/02/2017 00:00,,,0.001,0.008,0.009,,0.14,0.14
16/02/2017 01:00,,,0.002,0.006,0.008,,0.10,0.13
16/02/2017 02:00,,,,,,,0.10,0.13
16/02/2017 03:00,,,0.001,0.003,0.004,,,0.13
16/02/2017 04:00,,,0.002,0.006,0.008,,0.11,0.12
16/02/2017 05:00,,,0.001,0.007,0.008,,0.11,0.12
16/02/2017 06:00,,,0.009,0.010,0.019,,0.16,0.12
16/02/2017 07:00,,,0.016,0.011,0.027,,0.26,0.14
16/02/2017 08:00,,,0.043,0.016,0.059,,0.39,0.17
16/02/2017 09:00,,,0.056,0.026,0.082,,0.32,0.20
16/02/2017 10:00,,,0.075,0.027,0.102,,0.26,0.22
16/02/2017 11:00,,,0.037,0.016,0.053,,0.22,0.23
16/02/2017 12:00,,,0.030,0.016,0.046,,0.20,0.24
16/02/2017 13:00,,,0.055,0.022,0.077,,0.21,0.25
16/02/2017 14:00,,,0.020,0.011,0.031,,0.15,0.25
16/02/2017 15:00,,,0.031,0.017,0.048,,0.13,0.23
16/02/2017 16:00,,,0.076,0.030,0.105,,0.15,0.20
16/02/2017 17:00,,,0.035,0.020,0.055,,0.14,0.18
16/02/2017 18:00,,,0.039,0.019,0.058,,0.12,0.16
16/02/2017 19:00,,,0.017,0.009,0.026,,0.13,0.15
16/02/2017 20:00,,,0.016,0.010,0.026,,0.09,0.14
16/02/2017 21:00,,,0.015,0.011,0.025,,0.11,0.13
16/02/2017 22:00,,,0.007,0.007,0.014,,0.13,0.12
16/02/2017 23:00,,,0.005,0.005,0.009,,0.10,0.12
17/02/2017 00:00,,,0.001,0.002,0.003,,0.04,0.11
17/02/2017 01:00,,,0.000,0.002,0.002,,0.03,0.09
17/02/2017 02:00,,,0.000,0.002,0.002,,0.02,0.08
17/02/2017 03:00,,,0.000,0.002,0.002,,0.03,0.07
17/02/2017 04:00,,,0.001,0.002,0.004,,0.02,0.06
17/02/2017 05:00,,,0.000,0.003,0.004,,0.02,0.05
17/02/2017 06:00,,,0.024,0.018,0.042,,0.04,0.03
17/02/2017 07:00,,,0.032,0.020,0.052,,0.19,0.05
17/02/2017 08:00,,,0.051,0.023,0.074,,0.21,0.07
17/02/2017 09:00,,,0.050,0.019,0.069,,0.15,0.08
17/02/2017 10:00,,,0.014,0.010,0.024,,0.09,0.09
17/02/2017 11:00,,,0.024,0.011,0.036,,0.10,0.10
17/02/2017 12:00,,,0.026,0.013,0.038,,0.14,0.12
17/02/2017 13:00,,,0.048,0.013,0.061,,0.12,0.13
17/02/2017 14:00,,,0.031,0.010,0.041,,0.10,0.14
17/02/2017 15:00,,,0.033,0.013,0.046,,0.11,0.13
17/02/2017 16:00,,,0.036,0.017,0.053,,0.12,0.12
17/02/2017 17:00,,,0.019,0.010,0.029,,0.10,0.11
17/02/2017 18:00,,,0.019,0.010,0.029,,0.10,0.11
17/02/2017 19:00,,,0.030,0.010,0.041,,0.10,0.11
17/02/2017 20:00,,,0.007,0.007,0.014,,0.09,0.11
17/02/2017 21:00,,,0.010,0.007,0.017,,0.08,0.10
17/02/2017 22:00,,,0.013,0.007,0.020,,0.05,0.10
17/02/2017 23:00,,,0.012,0.006,0.018,,0.03,0.09
18/02/2017 00:00,,,0.000,0.001,0.001,,0.04,0.08
