"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
2/04/2019 16:00,,,0.046,0.019,0.065,,0.16,0.15
2/04/2019 17:00,,,0.072,0.039,0.110,,0.20,0.15
2/04/2019 18:00,,,0.044,0.024,0.067,,0.25,0.16
2/04/2019 19:00,,,0.068,0.031,0.099,,0.63,0.22
2/04/2019 20:00,,,0.018,0.025,0.043,,0.31,0.24
2/04/2019 21:00,,,0.008,0.022,0.030,,0.22,0.25
2/04/2019 22:00,,,0.005,0.020,0.025,,0.15,0.25
2/04/2019 23:00,,,0.002,0.019,0.021,,0.08,0.25
3/04/2019 00:00,,,0.001,0.015,0.016,,0.04,0.24
3/04/2019 01:00,,,0.000,0.012,0.012,,0.07,0.22
3/04/2019 02:00,,,,,,,0.07,0.20
3/04/2019 03:00,,,0.001,0.008,0.009,,,0.13
3/04/2019 04:00,,,0.001,0.008,0.009,,0.06,0.10
3/04/2019 05:00,,,0.003,0.011,0.013,,0.08,0.08
3/04/2019 06:00,,,0.004,0.016,0.021,,0.10,0.07
3/04/2019 07:00,,,0.041,0.024,0.065,,0.31,0.10
3/04/2019 08:00,,,0.113,0.032,0.145,,0.56,0.18
3/04/2019 09:00,,,0.050,0.025,0.075,,0.39,0.22
3/04/2019 10:00,,,0.022,0.018,0.040,,0.22,0.24
3/04/2019 11:00,,,0.034,0.026,0.060,,0.23,0.24
3/04/2019 12:00,,,0.045,0.026,0.071,,0.22,0.26
3/04/2019 13:00,,,0.059,0.028,0.086,,0.21,0.28
3/04/2019 14:00,,,0.103,0.040,0.143,,0.28,0.30
3/04/2019 15:00,,,0.067,0.030,0.096,,0.39,0.31
3/04/2019 16:00,,,0.048,0.029,0.076,,0.29,0.28
3/04/2019 17:00,,,0.016,0.023,0.039,,0.22,0.26
3/04/2019 18:00,,,0.013,0.021,0.034,,0.22,0.26
3/04/2019 19:00,,,0.008,0.015,0.023,,0.17,0.25
3/04/2019 20:00,,,0.001,0.009,0.010,,0.14,0.24
3/04/2019 21:00,,,0.004,0.009,0.013,,0.15,0.23
3/04/2019 22:00,,,0.003,0.006,0.008,,0.12,0.21
3/04/2019 23:00,,,0.002,0.007,0.009,,0.10,0.18
4/04/2019 00:00,,,0.001,0.003,0.004,,0.13,0.16
4/04/2019 01:00,,,0.000,0.002,0.002,,0.07,0.14
4/04/2019 02:00,,,0.000,0.002,0.002,,0.06,0.12
4/04/2019 03:00,,,0.000,0.002,0.002,,0.06,0.10
4/04/2019 04:00,,,0.000,0.003,0.003,,0.06,0.09
4/04/2019 05:00,,,0.000,0.003,0.003,,0.07,0.08
4/04/2019 06:00,,,0.000,0.008,0.008,,0.08,0.08
4/04/2019 07:00,,,0.004,0.014,0.018,,0.12,0.08
4/04/2019 08:00,,,0.012,0.018,0.030,,0.17,0.09
4/04/2019 09:00,,,0.016,0.017,0.033,,0.16,0.10
4/04/2019 10:00,,,0.012,0.016,0.027,,0.14,0.11
4/04/2019 11:00,,,0.013,0.013,0.027,,0.09,0.11
4/04/2019 12:00,,,0.015,0.019,0.034,,0.11,0.12
4/04/2019 13:00,,,0.027,0.016,0.043,,0.09,0.12
4/04/2019 14:00,,,0.046,0.033,0.079,,0.10,0.12
4/04/2019 15:00,,,0.056,0.034,0.090,,0.15,0.13
4/04/2019 16:00,,,0.027,0.021,0.048,,0.10,0.12
4/04/2019 17:00,,,0.082,0.043,0.125,,0.23,0.13
4/04/2019 18:00,,,0.035,0.029,0.063,,0.24,0.14
4/04/2019 19:00,,,0.042,0.037,0.079,,0.39,0.18
4/04/2019 20:00,,,0.007,0.023,0.030,,0.22,0.19
4/04/2019 21:00,,,0.001,0.010,0.011,,0.09,0.19
4/04/2019 22:00,,,0.001,0.011,0.012,,0.09,0.19
4/04/2019 23:00,,,0.001,0.005,0.005,,0.06,0.18
5/04/2019 00:00,,,0.000,0.003,0.003,,0.04,0.17
5/04/2019 01:00,,,0.000,0.002,0.002,,0.06,0.15
5/04/2019 02:00,,,,,,,0.06,0.13
5/04/2019 03:00,,,0.000,0.002,0.002,,,0.09
5/04/2019 04:00,,,0.000,0.002,0.002,,0.06,0.07
5/04/2019 05:00,,,0.000,0.004,0.004,,0.08,0.07
5/04/2019 06:00,,,0.001,0.009,0.010,,0.09,0.07
5/04/2019 07:00,,,0.003,0.016,0.019,,0.13,0.08
5/04/2019 08:00,,,0.019,0.020,0.039,,0.20,0.10
5/04/2019 09:00,,,0.007,0.013,0.020,,0.14,0.11
5/04/2019 10:00,,,0.012,0.015,0.027,,0.14,0.12
5/04/2019 11:00,,,0.032,0.022,0.054,,0.16,0.13
5/04/2019 12:00,,,0.048,0.025,0.073,,0.18,0.14
5/04/2019 13:00,,,0.026,0.018,0.044,,0.17,0.15
5/04/2019 14:00,,,0.041,0.024,0.065,,0.19,0.16
5/04/2019 15:00,,,0.050,0.035,0.085,,0.21,0.17
5/04/2019 16:00,,,0.039,0.030,0.069,,0.22,0.18
5/04/2019 17:00,,,0.039,0.021,0.060,,0.24,0.19
5/04/2019 18:00,,,0.010,0.008,0.018,,0.23,0.20
5/04/2019 19:00,,,0.015,0.012,0.027,,0.26,0.21
5/04/2019 20:00,,,0.006,0.007,0.013,,0.26,0.22
5/04/2019 21:00,,,0.006,0.006,0.012,,0.23,0.23
5/04/2019 22:00,,,0.001,0.003,0.005,,0.19,0.23
5/04/2019 23:00,,,0.002,0.003,0.005,,0.17,0.22
6/04/2019 00:00,,,0.001,0.002,0.003,,0.18,0.22
6/04/2019 01:00,,,0.000,0.002,0.002,,0.10,0.21
6/04/2019 02:00,,,0.000,0.002,0.002,,0.09,0.19
6/04/2019 03:00,,,0.000,0.002,0.002,,0.09,0.17
6/04/2019 04:00,,,0.003,0.004,0.007,,0.08,0.14
6/04/2019 05:00,,,0.002,0.002,0.004,,0.07,0.12
6/04/2019 06:00,,,0.001,0.003,0.004,,0.07,0.11
6/04/2019 07:00,,,0.005,0.006,0.011,,0.08,0.10
6/04/2019 08:00,,,0.011,0.010,0.021,,0.10,0.09
6/04/2019 09:00,,,0.017,0.010,0.027,,0.11,0.09
6/04/2019 10:00,,,0.013,0.011,0.024,,0.11,0.09
6/04/2019 11:00,,,0.006,0.007,0.013,,0.12,0.09
6/04/2019 12:00,,,0.012,0.010,0.022,,0.12,0.10
6/04/2019 13:00,,,0.013,0.010,0.022,,0.14,0.11
6/04/2019 14:00,,,0.008,0.009,0.017,,0.16,0.12
6/04/2019 15:00,,,0.007,0.006,0.013,,0.14,0.13
6/04/2019 16:00,,,0.021,0.014,0.036,,0.13,0.13
6/04/2019 17:00,,,0.016,0.011,0.027,,0.17,0.14
6/04/2019 18:00,,,0.016,0.013,0.029,,0.15,0.14
6/04/2019 19:00,,,0.016,0.012,0.028,,0.13,0.14
6/04/2019 20:00,,,0.020,0.015,0.036,,0.20,0.15
6/04/2019 21:00,,,0.003,0.010,0.013,,0.18,0.16
6/04/2019 22:00,,,0.001,0.008,0.009,,0.12,0.15
6/04/2019 23:00,,,0.001,0.014,0.015,,0.19,0.16
7/04/2019 00:00,,,0.000,0.015,0.015,,0.20,0.17
7/04/2019 01:00,,,0.000,0.013,0.013,,0.19,0.17
7/04/2019 02:00,,,,,,,0.16,0.17
7/04/2019 03:00,,,0.000,0.008,0.008,,,0.17
7/04/2019 04:00,,,0.000,0.007,0.007,,0.13,0.16
7/04/2019 05:00,,,0.000,0.005,0.005,,0.10,0.15
7/04/2019 06:00,,,0.000,0.005,0.005,,0.10,0.15
7/04/2019 07:00,,,0.001,0.006,0.007,,0.11,0.14
7/04/2019 08:00,,,0.002,0.009,0.011,,0.16,0.13
7/04/2019 09:00,,,0.009,0.013,0.022,,0.22,0.14
7/04/2019 10:00,,,0.008,0.010,0.019,,0.16,0.14
7/04/2019 11:00,,,0.012,0.011,0.023,,0.17,0.14
7/04/2019 12:00,,,0.007,0.008,0.014,,0.17,0.15
7/04/2019 13:00,,,0.012,0.011,0.022,,0.15,0.15
7/04/2019 14:00,,,0.007,0.010,0.017,,0.18,0.16
7/04/2019 15:00,,,0.003,0.005,0.008,,0.16,0.17
7/04/2019 16:00,,,0.007,0.007,0.013,,0.14,0.17
7/04/2019 17:00,,,0.007,0.007,0.014,,0.15,0.16
7/04/2019 18:00,,,0.010,0.011,0.020,,0.18,0.16
7/04/2019 19:00,,,0.018,0.016,0.033,,0.22,0.17
7/04/2019 20:00,,,0.019,0.010,0.029,,0.19,0.17
7/04/2019 21:00,,,0.003,0.005,0.009,,0.15,0.17
7/04/2019 22:00,,,0.006,0.007,0.013,,0.16,0.17
7/04/2019 23:00,,,0.005,0.005,0.009,,0.13,0.17
8/04/2019 00:00,,,0.003,0.006,0.008,,0.14,0.17
8/04/2019 01:00,,,0.000,0.007,0.007,,0.12,0.16
8/04/2019 02:00,,,0.000,0.011,0.011,,0.13,0.16
8/04/2019 03:00,,,0.003,0.015,0.018,,0.13,0.14
8/04/2019 04:00,,,0.003,0.013,0.016,,0.11,0.13
8/04/2019 05:00,,,0.001,0.007,0.007,,0.10,0.13
8/04/2019 06:00,,,0.001,0.007,0.008,,0.10,0.12
8/04/2019 07:00,,,0.006,0.012,0.018,,0.15,0.12
8/04/2019 08:00,,,0.023,0.019,0.041,,0.26,0.14
8/04/2019 09:00,,,0.068,0.027,0.094,,0.34,0.16
8/04/2019 10:00,,,0.044,0.024,0.068,,0.24,0.18
8/04/2019 11:00,,,0.020,0.014,0.034,,0.20,0.19
8/04/2019 12:00,,,0.025,0.015,0.040,,0.19,0.20
8/04/2019 13:00,,,0.019,0.011,0.030,,0.15,0.20
8/04/2019 14:00,,,0.026,0.012,0.038,,0.14,0.21
8/04/2019 15:00,,,0.050,0.020,0.070,,0.18,0.21
8/04/2019 16:00,,,0.041,0.016,0.056,,0.18,0.20
8/04/2019 17:00,,,0.036,0.017,0.053,,0.20,0.18
8/04/2019 18:00,,,0.038,0.021,0.059,,0.18,0.18
8/04/2019 19:00,,,0.026,0.014,0.040,,0.20,0.18
8/04/2019 20:00,,,0.012,0.007,0.020,,0.16,0.17
8/04/2019 21:00,,,0.006,0.006,0.012,,0.15,0.17
8/04/2019 22:00,,,0.017,0.008,0.025,,0.14,0.17
8/04/2019 23:00,,,0.007,0.007,0.014,,0.14,0.17
9/04/2019 00:00,,,0.028,0.006,0.035,,0.14,0.16
9/04/2019 01:00,,,0.000,0.002,0.002,,0.08,0.15
9/04/2019 02:00,,,,,,,0.08,0.14
9/04/2019 03:00,,,0.000,0.002,0.002,,,0.13
9/04/2019 04:00,,,0.000,0.002,0.002,,0.06,0.11
9/04/2019 05:00,,,0.005,0.003,0.008,,0.05,0.10
9/04/2019 06:00,,,0.005,0.007,0.012,,0.04,0.08
9/04/2019 07:00,,,0.035,0.016,0.051,,0.07,0.07
9/04/2019 08:00,,,0.043,0.021,0.064,,0.10,0.07
9/04/2019 09:00,,,0.026,0.015,0.041,,0.10,0.07
9/04/2019 10:00,,,0.033,0.018,0.051,,0.09,0.07
9/04/2019 11:00,,,0.028,0.014,0.042,,0.07,0.07
9/04/2019 12:00,,,0.013,0.011,0.024,,0.04,0.07
9/04/2019 13:00,,,0.040,0.015,0.055,,0.04,0.07
9/04/2019 14:00,,,0.020,0.013,0.033,,0.04,0.07
9/04/2019 15:00,,,0.058,0.016,0.074,,0.07,0.07
9/04/2019 16:00,,,0.071,0.023,0.094,,0.09,0.07
9/04/2019 17:00,,,0.012,0.011,0.023,,0.06,0.06
9/04/2019 18:00,,,0.019,0.015,0.034,,0.11,0.06
9/04/2019 19:00,,,0.022,0.012,0.034,,0.09,0.07
9/04/2019 20:00,,,0.004,0.007,0.011,,0.03,0.06
9/04/2019 21:00,,,0.007,0.010,0.016,,0.05,0.06
9/04/2019 22:00,,,0.002,0.006,0.008,,0.02,0.06
9/04/2019 23:00,,,0.002,0.005,0.007,,0.01,0.06
10/04/2019 00:00,,,0.002,0.004,0.007,,0.03,0.05
10/04/2019 01:00,,,0.001,0.003,0.004,,0.06,0.05
10/04/2019 02:00,,,0.000,0.003,0.003,,0.05,0.04
10/04/2019 03:00,,,0.000,0.003,0.003,,0.06,0.04
10/04/2019 04:00,,,0.000,0.004,0.004,,0.05,0.04
10/04/2019 05:00,,,0.000,0.004,0.004,,0.05,0.04
10/04/2019 06:00,,,0.001,0.005,0.005,,0.08,0.05
10/04/2019 07:00,,,0.002,0.008,0.009,,0.05,0.05
10/04/2019 08:00,,,0.009,0.011,0.020,,0.09,0.06
10/04/2019 09:00,,,0.012,0.014,0.025,,0.12,0.07
10/04/2019 10:00,,,0.006,0.009,0.015,,0.07,0.07
10/04/2019 11:00,,,0.009,0.008,0.017,,0.05,0.07
10/04/2019 12:00,,,0.009,0.009,0.018,,0.07,0.07
10/04/2019 13:00,,,0.008,0.009,0.016,,0.06,0.07
10/04/2019 14:00,,,0.026,0.011,0.037,,0.18,0.09
10/04/2019 15:00,,,0.059,0.023,0.081,,0.11,0.09
10/04/2019 16:00,,,0.023,0.019,0.042,,0.10,0.10
10/04/2019 17:00,,,0.056,0.031,0.087,,0.14,0.10
10/04/2019 18:00,,,0.010,0.016,0.026,,0.11,0.10
10/04/2019 19:00,,,0.007,0.016,0.023,,0.11,0.11
10/04/2019 20:00,,,0.003,0.010,0.013,,0.08,0.11
10/04/2019 21:00,,,0.002,0.007,0.009,,0.06,0.11
10/04/2019 22:00,,,0.002,0.006,0.008,,0.05,0.09
10/04/2019 23:00,,,0.001,0.006,0.007,,0.06,0.09
11/04/2019 00:00,,,0.001,0.004,0.004,,0.04,0.08
11/04/2019 01:00,,,0.000,0.002,0.003,,0.06,0.07
11/04/2019 02:00,,,,,,,0.05,0.06
11/04/2019 03:00,,,0.000,0.002,0.002,,,0.06
11/04/2019 04:00,,,0.000,0.002,0.002,,0.05,0.05
11/04/2019 05:00,,,0.000,0.002,0.003,,0.04,0.05
11/04/2019 06:00,,,0.000,0.003,0.003,,0.04,0.05
11/04/2019 07:00,,,0.001,0.009,0.010,,0.08,0.05
11/04/2019 08:00,,,0.010,0.016,0.026,,0.14,0.07
11/04/2019 09:00,,,0.016,0.014,0.030,,0.15,0.08
11/04/2019 10:00,,,0.012,0.013,0.025,,0.11,0.09
11/04/2019 11:00,,,0.021,0.013,0.034,,0.13,0.09
11/04/2019 12:00,,,0.018,0.013,0.031,,0.13,0.10
11/04/2019 13:00,,,0.044,0.018,0.062,,0.13,0.12
11/04/2019 14:00,,,0.028,0.016,0.043,,0.14,0.13
11/04/2019 15:00,,,0.047,0.022,0.069,,0.16,0.14
11/04/2019 16:00,,,0.095,0.065,0.159,,0.21,0.15
11/04/2019 17:00,,,0.072,0.045,0.117,,0.25,0.16
11/04/2019 18:00,,,0.083,0.042,0.124,,0.34,0.19
11/04/2019 19:00,,,0.047,0.031,0.078,,0.40,0.22
11/04/2019 20:00,,,0.006,0.028,0.034,,0.32,0.24
11/04/2019 21:00,,,0.003,0.023,0.025,,0.24,0.26
11/04/2019 22:00,,,0.001,0.013,0.014,,0.14,0.26
11/04/2019 23:00,,,0.001,0.011,0.012,,0.12,0.25
12/04/2019 00:00,,,0.001,0.009,0.010,,0.10,0.24
12/04/2019 01:00,,,0.000,0.006,0.006,,0.06,0.22
12/04/2019 02:00,,,0.000,0.005,0.005,,0.05,0.18
12/04/2019 03:00,,,0.000,0.004,0.004,,0.05,0.14
12/04/2019 04:00,,,0.000,0.005,0.005,,0.04,0.10
12/04/2019 05:00,,,0.000,0.005,0.005,,0.05,0.08
12/04/2019 06:00,,,0.000,0.007,0.007,,0.05,0.07
12/04/2019 07:00,,,0.001,0.014,0.016,,0.10,0.06
12/04/2019 08:00,,,0.015,0.025,0.040,,0.19,0.08
12/04/2019 09:00,,,0.034,0.027,0.060,,0.27,0.10
12/04/2019 10:00,,,0.048,0.026,0.073,,0.22,0.12
12/04/2019 11:00,,,0.023,0.021,0.044,,0.17,0.14
12/04/2019 12:00,,,0.031,0.020,0.051,,0.13,0.15
12/04/2019 13:00,,,0.044,0.021,0.065,,0.17,0.16
12/04/2019 14:00,,,0.039,0.017,0.056,,0.12,0.17
12/04/2019 15:00,,,0.092,0.030,0.122,,0.14,0.18
12/04/2019 16:00,,,0.089,0.032,0.121,,0.15,0.17
12/04/2019 17:00,,,0.027,0.016,0.044,,0.12,0.15
12/04/2019 18:00,,,0.105,0.067,0.172,,0.58,0.20
12/04/2019 19:00,,,0.090,0.038,0.128,,0.54,0.24
12/04/2019 20:00,,,0.021,0.031,0.051,,0.42,0.28
12/04/2019 21:00,,,0.016,0.029,0.044,,0.35,0.30
12/04/2019 22:00,,,0.005,0.024,0.028,,0.32,0.33
12/04/2019 23:00,,,0.002,0.018,0.021,,0.24,0.34
13/04/2019 00:00,,,0.001,0.015,0.016,,0.19,0.35
13/04/2019 01:00,,,0.001,0.013,0.013,,0.18,0.36
13/04/2019 02:00,,,,,,,0.15,0.30
13/04/2019 03:00,,,0.000,0.007,0.007,,,0.26
13/04/2019 04:00,,,0.000,0.008,0.009,,0.14,0.22
13/04/2019 05:00,,,0.000,0.011,0.011,,0.19,0.20
13/04/2019 06:00,,,0.004,0.016,0.020,,0.20,0.18
13/04/2019 07:00,,,0.005,0.017,0.022,,0.20,0.17
13/04/2019 08:00,,,0.009,0.024,0.033,,0.23,0.18
13/04/2019 09:00,,,0.031,0.031,0.062,,0.34,0.20
13/04/2019 10:00,,,0.036,0.032,0.068,,0.41,0.24
13/04/2019 11:00,,,0.080,0.039,0.118,,0.55,0.28
13/04/2019 12:00,,,0.022,0.027,0.049,,0.41,0.31
13/04/2019 13:00,,,0.005,0.013,0.018,,0.19,0.31
13/04/2019 14:00,,,0.002,0.009,0.011,,0.16,0.31
13/04/2019 15:00,,,0.018,0.020,0.038,,0.29,0.32
13/04/2019 16:00,,,0.005,0.014,0.019,,0.20,0.32
13/04/2019 17:00,,,0.001,0.008,0.009,,0.13,0.29
13/04/2019 18:00,,,0.002,0.013,0.015,,0.19,0.27
13/04/2019 19:00,,,0.002,0.017,0.019,,0.23,0.22
13/04/2019 20:00,,,0.002,0.012,0.013,,0.19,0.20
13/04/2019 21:00,,,0.023,0.024,0.047,,0.28,0.21
13/04/2019 22:00,,,0.011,0.022,0.032,,0.38,0.24
13/04/2019 23:00,,,0.009,0.025,0.035,,0.46,0.26
14/04/2019 00:00,,,0.003,0.020,0.024,,0.32,0.27
14/04/2019 01:00,,,0.002,0.022,0.023,,0.33,0.30
14/04/2019 02:00,,,0.001,0.013,0.014,,0.28,0.31
14/04/2019 03:00,,,0.026,0.019,0.045,,0.39,0.33
14/04/2019 04:00,,,0.003,0.012,0.015,,0.32,0.35
14/04/2019 05:00,,,0.000,0.004,0.004,,0.20,0.33
14/04/2019 06:00,,,0.004,0.007,0.011,,0.22,0.31
14/04/2019 07:00,,,0.003,0.014,0.016,,0.26,0.29
14/04/2019 08:00,,,0.004,0.016,0.020,,0.29,0.28
14/04/2019 09:00,,,0.008,0.014,0.022,,0.29,0.28
14/04/2019 10:00,,,0.006,0.012,0.018,,0.28,0.28
14/04/2019 11:00,,,0.004,0.009,0.013,,0.29,0.27
14/04/2019 12:00,,,0.005,0.007,0.012,,0.29,0.26
14/04/2019 13:00,,,0.007,0.009,0.015,,0.29,0.28
14/04/2019 14:00,,,0.005,0.009,0.014,,0.30,0.29
14/04/2019 15:00,,,0.003,0.006,0.009,,0.22,0.28
14/04/2019 16:00,,,0.002,0.007,0.009,,0.26,0.28
14/04/2019 17:00,,,0.002,0.006,0.009,,0.20,0.27
14/04/2019 18:00,,,0.002,0.011,0.013,,0.20,0.26
14/04/2019 19:00,,,0.002,0.013,0.015,,0.22,0.25
14/04/2019 20:00,,,0.002,0.007,0.009,,0.21,0.24
14/04/2019 21:00,,,0.000,0.007,0.007,,0.18,0.22
14/04/2019 22:00,,,0.000,0.005,0.005,,0.17,0.21
14/04/2019 23:00,,,0.000,0.003,0.004,,0.16,0.20
15/04/2019 00:00,,,0.000,0.003,0.003,,0.14,0.18
15/04/2019 01:00,,,0.000,0.002,0.002,,0.08,0.17
15/04/2019 02:00,,,,,,,0.07,0.15
15/04/2019 03:00,,,0.000,0.002,0.002,,,0.14
15/04/2019 04:00,,,0.000,0.003,0.003,,0.07,0.12
15/04/2019 05:00,,,0.000,0.003,0.003,,0.06,0.11
15/04/2019 06:00,,,0.000,0.004,0.004,,0.05,0.09
15/04/2019 07:00,,,0.000,0.008,0.008,,0.07,0.08
15/04/2019 08:00,,,0.005,0.017,0.021,,0.11,0.07
15/04/2019 09:00,,,0.008,0.019,0.027,,0.12,0.08
15/04/2019 10:00,,,0.014,0.017,0.031,,0.11,0.09
15/04/2019 11:00,,,0.004,0.013,0.017,,0.07,0.08
15/04/2019 12:00,,,0.004,0.013,0.017,,0.07,0.08
15/04/2019 13:00,,,0.005,0.014,0.019,,0.06,0.08
15/04/2019 14:00,,,0.009,0.019,0.028,,0.09,0.09
15/04/2019 15:00,,,0.011,0.020,0.030,,0.15,0.10
15/04/2019 16:00,,,0.010,0.017,0.027,,0.11,0.10
15/04/2019 17:00,,,0.014,0.019,0.033,,0.12,0.10
15/04/2019 18:00,,,0.015,0.025,0.040,,0.21,0.11
15/04/2019 19:00,,,0.012,0.024,0.035,,0.20,0.13
15/04/2019 20:00,,,0.002,0.012,0.014,,0.07,0.13
15/04/2019 21:00,,,0.001,0.008,0.009,,0.04,0.12
15/04/2019 22:00,,,0.001,0.009,0.010,,0.04,0.12
15/04/2019 23:00,,,0.001,0.010,0.011,,0.06,0.11
16/04/2019 00:00,,,0.000,0.008,0.008,,0.05,0.10
16/04/2019 01:00,,,0.001,0.013,0.013,,0.11,0.10
16/04/2019 02:00,,,0.001,0.013,0.014,,0.10,0.08
16/04/2019 03:00,,,0.002,0.006,0.008,,0.10,0.07
16/04/2019 04:00,,,0.000,0.006,0.006,,0.10,0.07
16/04/2019 05:00,,,0.000,0.005,0.005,,0.10,0.08
16/04/2019 06:00,,,0.000,0.007,0.007,,0.11,0.09
16/04/2019 07:00,,,0.005,0.015,0.020,,0.18,0.11
16/04/2019 08:00,,,0.017,0.020,0.036,,0.25,0.13
16/04/2019 09:00,,,0.029,0.023,0.051,,0.31,0.16
16/04/2019 10:00,,,0.046,0.027,0.073,,0.28,0.18
16/04/2019 11:00,,,0.036,0.024,0.061,,0.19,0.19
16/04/2019 12:00,,,0.026,0.020,0.046,,0.17,0.20
16/04/2019 13:00,,,0.020,0.018,0.038,,0.21,0.21
16/04/2019 14:00,,,0.046,0.025,0.071,,0.26,0.23
16/04/2019 15:00,,,0.032,0.023,0.054,,0.17,0.23
16/04/2019 16:00,,,0.059,0.038,0.097,,0.19,0.22
16/04/2019 17:00,,,0.044,0.038,0.082,,0.19,0.21
16/04/2019 18:00,,,0.056,0.039,0.095,,0.27,0.21
16/04/2019 19:00,,,0.017,0.030,0.047,,0.28,0.22
16/04/2019 20:00,,,0.008,0.026,0.034,,0.28,0.23
16/04/2019 21:00,,,0.001,0.015,0.016,,0.17,0.23
16/04/2019 22:00,,,0.001,0.008,0.008,,0.11,0.21
16/04/2019 23:00,,,0.000,0.006,0.006,,0.09,0.20
17/04/2019 00:00,,,0.000,0.005,0.005,,0.09,0.18
17/04/2019 01:00,,,0.000,0.003,0.003,,0.06,0.17
17/04/2019 02:00,,,,,,,0.06,0.14
17/04/2019 03:00,,,0.000,0.002,0.003,,,0.12
17/04/2019 04:00,,,0.000,0.003,0.003,,0.07,0.09
17/04/2019 05:00,,,0.001,0.006,0.007,,0.10,0.08
17/04/2019 06:00,,,0.000,0.009,0.009,,0.14,0.09
17/04/2019 07:00,,,0.011,0.024,0.035,,0.19,0.10
17/04/2019 08:00,,,0.025,0.025,0.050,,0.27,0.13
17/04/2019 09:00,,,0.031,0.025,0.056,,0.29,0.16
17/04/2019 10:00,,,0.030,0.027,0.057,,0.25,0.18
17/04/2019 11:00,,,0.027,0.025,0.053,,0.28,0.20
17/04/2019 12:00,,,0.034,0.022,0.056,,0.31,0.23
17/04/2019 13:00,,,0.022,0.014,0.036,,0.29,0.25
17/04/2019 14:00,,,0.023,0.014,0.036,,0.26,0.27
17/04/2019 15:00,,,0.032,0.016,0.048,,0.25,0.28
17/04/2019 16:00,,,0.040,0.021,0.060,,0.24,0.27
17/04/2019 17:00,,,0.067,0.025,0.092,,0.28,0.27
17/04/2019 18:00,,,0.053,0.024,0.077,,0.33,0.28
17/04/2019 19:00,,,0.023,0.014,0.037,,0.30,0.28
17/04/2019 20:00,,,0.019,0.015,0.034,,0.26,0.28
17/04/2019 21:00,,,0.017,0.013,0.029,,0.23,0.27
17/04/2019 22:00,,,0.045,0.011,0.056,,0.20,0.26
17/04/2019 23:00,,,0.006,0.008,0.014,,0.21,0.26
18/04/2019 00:00,,,0.006,0.006,0.011,,0.17,0.25
